id	smile	real_rt	pred_rt	diff	diff_sq
0390_009533	COC(=O)C1=CO[C@@H]([C@@H]2[C@H]1C=C[C@]2(CO)O)O[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO)O)O)O	49.46	72.73	23.27	541.49
0390_007858	CC(=CCC1=C(C2=C(C=C1)NC(=O)C(C2(C3=CC=C(C=C3)OC)O)OC)O)C	267.71	283.62	15.91	253.13
0390_006107	CC/C=C/C(C(C1=C(C(=O)C2(O1)C(C(NC2=O)(C(=O)C3=CC=CC=C3)OC)O)C)O)O	160.19	189.43	29.24	854.98
0390_009306	CC1C(OC2=C(C(=O)C(CC12CC=C)OC)OC)C3=CC4=C(C(=C3)OC)OCO4	232.85	259.69	26.84	720.39
0390_006898	COC1=CC(=C(C=C1)CCC(=O)O)O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)O	99.93	119.22	19.29	372.1
0390_006323	CC(CCC=C(C)C(=O)OC1(CCC2C1C(OC=C2C(=O)O)OC3C(C(C(C(O3)CO)O)O)O)C)CCO	130.0	158.81	28.81	830.02
0390_006658	CC1CC(C2(C(C3C(O2)CC4C3(CCC5C4CC(C6C5(CCC(C6)O)C)OC7C(C(C(C(O7)C)OC8C(C(C(C(O8)C)O)O)O)O)O)C)C)OC1)O	227.21	209.15	18.06	326.16
0390_004009	CC1=C2CC3C(O3)(CCC4C(O4)(CC2OC1=O)C)C	128.99	148.46	19.47	379.08
0390_009856	C=C1[C@@H]2[C@H](C/C(=C\CC/C(=C/[C@H]2OC1=O)/CO)/C=O)O	87.36	105.03	17.67	312.23
0390_006226	CC=CC=CC(=O)N1CCC23C1N4CCC25C(NC6=CC=CC=C36)N(C7=CC=CC(=C57)C4C8C(O8)(C)C)C	258.12	243.14	14.98	224.4
0390_007360	C[C@H]1[C@H]([C@@H]([C@H]([C@H](O1)O[C@H]2CC[C@]3([C@H](C2)CC[C@@H]4C3CC[C@]5([C@@]4(CC[C@@H]5C6=CC(=O)OC6)O)C)C=O)O)OC)O[C@H]7[C@@H]([C@H]([C@@H]([C@H](O7)CO[C@H]8[C@@H]([C@H]([C@@H]([C@H](O8)CO)O)O)O)O)O)O	134.67	138.14	3.47	12.04
0390_002124	C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)OC[C@@H]2[C@H]([C@@H]([C@H]([C@@H](O2)OC3=CC(=C4C(=O)C[C@H](OC4=C3)C5=CC(=C(C=C5)OC)O)O)O)O)O)O)O)O	130.72	140.68	9.96	99.2
0390_002148	C1[C@H]([C@H]([C@@H](C[C@@]1(C(=O)O)O)OC(=O)/C=C/C2=CC=C(C=C2)O)O)O	87.17	99.38	12.21	149.08
0390_009499	CC1CC(=O)C2=C(O1)OC3(CCC4C(C=CC(=O)C4(C3C2)C)(C)C)C	237.28	246.68	9.4	88.36
0390_008788	CCC(C)/C=C(\C)/C=C/C1=CC2=CC(=O)C(C(C2CO1)OC(=O)C)(C)O	298.58	323.01	24.43	596.83
0390_006348	CC1=CCCC2=CC(C(C=CC1=O)(C)C)OC2=O	166.63	175.04	8.41	70.73
0390_005101	CC=CC1=CC2=C(CO1)C(=O)C(C(C2)OC(=O)C3=C(C(=C(C=C3O)OC)O)C)(C)O	203.18	236.8	33.62	1130.3
0390_009712	C[C@@H]1CCC/C=C/[C@H]2CC(=O)C[C@@H]2[C@H](/C=C/C(=O)O1)O	236.93	202.34	34.59	1196.47
0390_004550	COC1=C(C=C(C2=C1OC(=CC2=O)C3=CC=CC=C3)O)O	137.01	238.36	101.35	10271.82
0390_005654	CC1CCC2(C(C3(C(O2)CC4C3(CCC5C4CC=C6C5(C(CC(C6)O)OC7C(C(C(CO7)O)O)O)C)C)O)C)OC1	247.66	263.81	16.15	260.82
0390_007015	CC1C(C(CC(O1)O[C@H]2CC[C@@]3(C4CC[C@@]5([C@H](CC[C@@]5([C@@H]4CC[C@@]3(C2)O)O)C6=CC(=O)OC6)C)C=O)OC)O[C@H]7[C@@H]([C@H]([C@@H]([C@H](O7)CO)O)O)O	143.4	156.25	12.85	165.12
0390_001953	COC1=CC2=C(C=C1)C3=C(O2)C4=C(C=C(C=C4)OC)OC3	192.04	276.46	84.42	7126.73
0390_005454	C[C@H]1[C@@H](CCC2=CC(=O)C(=C[C@]12C)C(=C)C)O	195.31	210.24	14.93	222.91
0390_007963	CC(CCC1[C@](CCC2C1(CCCC2(C)C)C)(C)O)CCO	327.81	285.19	42.62	1816.46
0390_002244	CC1C(C(C(C(O1)OC2C(C(OC2OC3=C(OC4=CC(=CC(=C4C3=O)O)OC)C5=CC=C(C=C5)O)CO)O)O)O)O	168.62	170.07	1.45	2.1
0390_006814	CC(=O)OC1CC2C(C(CC(C2(C3C1(C45C(O4)C(=O)C(C5(CC3)C)C6=COC=C6)C)C)OC(=O)C)O)(C)C	300.03	272.8	27.23	741.47
0390_007871	CC[C@H](C)/C=C(\C)/C=C/C1=CC2=CC(=O)[C@]3([C@@H](C2=CO1)[C@@H](C(=O)O3)C(=O)C)C	315.54	320.08	4.54	20.61
0390_007931	C/C=C/C1=CC2=C(C(=C1)OC)O[C@@H]([C@@H]2C)C3=CC(=C(C=C3)O)OC	293.39	256.54	36.85	1357.92
0390_007674	CCC(C)C1C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC2=CC=CC=C2C(=O)NC(C(=O)N3CCCC3C(=O)N1)C(C)C)CC4=CC=C(C=C4)O)C)C(C)O	195.17	157.82	37.35	1395.02
0390_005552	CC1C(C(C(C(O1)OC23C=COC(C2C(=CC3=O)C)OC4C(C(C(C(O4)CO)O)O)O)OC(=O)C=CC5=CC=CC=C5)O)O	149.87	185.22	35.35	1249.62
0390_001646	CC1=C(C(=C(C(=C1Cl)OC2=C(C=C(C=C2O)O)C(=O)OC)C(=O)O)OC)Cl	202.81	248.59	45.78	2095.81
0390_002070	CC(=O)CCCC1(CC2C(CC1=O)C(=C)C(=O)O2)C	145.95	169.55	23.6	556.96
0390_004580	COC1=CC(=C2C(=C1)OC(=C(C2=O)C3=C(C=C(C4=C3OC(=CC4=O)C5=CC=C(C=C5)O)O)O)C6=CC=C(C=C6)O)O	215.65	225.57	9.92	98.41
0390_009546	CC(=CCC1=C(C=C(C(=C1O)C(=O)O)/C=C/C2=CC=CC=C2)OC)C	334.18	306.88	27.3	745.29
0390_001467	C[C@@H](C1=NC2=CC=CC=C2C(=O)N1)O	91.46	101.68	10.22	104.45
0390_000012	C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)OC[C@@H]2[C@H]([C@@H]([C@H]([C@@H](O2)OC(=O)/C=C/C3=CC=CC=C3)O)O)O)OC(=O)/C=C/C4=CC=CC=C4)O)O	207.26	216.75	9.49	90.06
0390_009655	CC1C2C(NC(=O)C23C(C=C(CCCC(C=CC(=O)O3)O)C)C=C1C)CC(C)C	268.6	255.88	12.72	161.8
0390_007532	C[C@@]12CCC3[C@]([C@H](CC(=O)[C@@]3(C1CC=C4[C@]2(CC[C@@]5([C@H]4CC(CC5)(C)C)C(=O)O)C)C)O)(C)CO	256.5	243.45	13.05	170.3
0390_006357	CC1=CCCC2=CC(C(C=CC1=O)(C)C)OC2=O	185.24	175.04	10.2	104.04
0390_000252	COC1=CC(=CC(=C1OC(CO)C(C2=CC(=C(C=C2)O)OC)O)OC)/C=C/C(=O)O	138.86	151.25	12.39	153.51
0390_001299	CC1CCC(=O)C(C1(C)CC(/C(=C/CC2=C(C(=C(C(=C2O)Cl)C)C=O)O)/C)O)C	258.26	307.12	48.86	2387.3
0390_003797	C1=CC(=CC=C1C=CC(=O)OCC2C(C(C(C(O2)OC(=O)C3=CC(=C(C(=C3)O)O)O)O)O)O)O	116.12	116.59	0.47	0.22
0390_006248	C1=CC(=C(C(=C1)O)O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)O)COC(=O)C3(C4C=CC(C3=O)C5C4C=CC(=O)C5(C(=O)OCC6=C(C(=CC=C6)O)O[C@H]7[C@@H]([C@H]([C@@H]([C@H](O7)CO)O)O)O)O)O	149.38	132.48	16.9	285.61
0390_003727	CC1=CC(=C(C2=C1C(=C(C(=O)O2)C)OC)OC3C(C(C(C(O3)CO)O)O)O)OC	130.41	144.66	14.25	203.06
0390_001952	COC1=CC(=CC(=C1OC)O)C2=CC(=C(C(=C2)OC)OC)O	174.45	170.87	3.58	12.82
0390_005673	C/C=C/C=C/C(=C\1/[C@H]2[C@@](C(=O)C(=C1O)C)(OC(=O)[C@@]2(C)NC(=O)/C=C/C(=O)O)C)/O	145.55	191.18	45.63	2082.1
0390_007480	C/C/1=C\[C@@H]2[C@@H]([C@H](CC3=CC(C1)OC3=O)OC(=O)C(=C)C)C(=C)C(=O)O2	208.03	198.67	9.36	87.61
0390_007909	CC1CCC=C(C(C(C(CC(CC(CC2CC(C(C(O2)(CC(C(CCC(C(C(CC(C(C=CC(C(C(=O)OC1C(C)CC(=CCCCCCNC(=NC)N)C)C)O)C)O)O)C)O)C)O)O)O)O)OC(=O)CC(=O)O)O)O)C)O)C	214.6	210.35	4.25	18.06
0390_002405	CC(=O)OCC(=CC(=O)O)CCC1C(=CC(C2C1(CCCC2(C)C)C)O)C=O	228.63	221.84	6.79	46.1
0390_008379	C[C@@]12CCC3[C@@](C1CC=C4[C@]2(CC[C@@]5([C@H]4CC(CC5)(C)C)C(=O)O)C)(C[C@@H]([C@@H]([C@@]3(C)CO)O[C@H]6[C@@H]([C@H]([C@H](CO6)O)O)O)O)C	241.95	231.28	10.67	113.85
0390_008946	CC1=C2CC3C(O3)(CCC4C(O4)(CC2OC1=O)C)C	121.27	148.46	27.19	739.3
0390_000184	CC(C)CC(CO)NC(=O)CC(CC(=O)CC1=CC=CC=C1)O	145.56	187.2	41.64	1733.89
0390_003865	CC1C(C(CC(O1)OC2CCC3(C(C2)CCC4C3CCC5(C4(CC(C5C6=CC(=O)OC6)OC(=O)C)O)C)C)OC)OC7C(C(C(C(O7)COC8C(C(C(C(O8)CO)O)O)O)O)O)O	175.6	175.55	0.05	0.0
0390_009665	CC1=C2COC(=O)C2=C(C3=C1OC4(CC(C56C(OC(O5)(CCC6(C4C3)C)OC)(C)C)OC(=O)C)C)OC	293.38	303.3	9.92	98.41
0390_006730	CC1C(C(CC(O1)OC2CCC3(C4C(C(C5(C(CCC5(C4(CC=C3C2)O)O)C(C)O)C)O)O)C)OC)OC6CC(C(C(O6)C)OC7CC(C(C(O7)C)OC8C(C(C(C(O8)C)OC9C(C(C(C(O9)CO)O)O)O)OC)O)OC)OC	171.08	220.98	49.9	2490.01
0390_006733	C[C@@H]1CC[C@@]2(CC[C@@]3(C(=CCC4[C@]3(CCC5[C@@]4(C[C@H]([C@@H](C5(C)C)O)O)C)C)C2[C@]1(C)O)C)C(=O)O[C@H]6[C@@H]([C@H]([C@@H]([C@H](O6)CO)O)O)O	184.23	194.13	9.9	98.01
0390_009215	CC1=C(C2(CCCC(C2CC1=O)(C)C)C)CCC(C)CC(=O)O	265.87	291.76	25.89	670.29
0390_004521	CN1CCC2=CC3=C(C(=C2C1C4C5=C(C(=C(C=C5)OC)OC)C(=O)O4)OC)OCO3	136.24	146.66	10.42	108.58
0390_003967	CC(C)(C=C)C1=C(C=C(C(=C1)C=CC(=O)C2=CC=C(C=C2)OC)O)O	378.98	281.85	97.13	9434.24
0390_008415	CC(=O)C1CC(CCC2(C1CC(=O)O2)CO)C(C)(C)OC3C(C(C(C(O3)CO)O)O)O	72.58	87.3	14.72	216.68
0390_006154	CC12CCC(C1CCC3(C2CCC4C3(CCC5C4(CCC(C5(C)COC6C(C(C(C(O6)CO)O)O)O)O)C)C)C)C(C)(C(=O)O)O	230.22	215.4	14.82	219.63
0390_002344	CCC(C)/C=C/C=C/CC(C)CC(C)/C=C/C=C/C(C(CO)C(=O)NC(CCCCN=C(N)N)C(=O)O)O	264.91	274.14	9.23	85.19
0390_007037	CC1C2C(CC3(C1=CC(=O)O3)OC)C4(CCCC(C4C(C2O)OC(=O)C)(C)COC(=O)C)C	248.53	258.65	10.12	102.41
0390_009388	C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)OC[C@@H]2[C@H]([C@@H]([C@H]([C@@H](O2)OC3=CC=C(C=C3)CC=C)O)O)O)O)O)O	132.01	139.37	7.36	54.17
0390_001150	CC1C2(C(=O)C3=C(C=CC=C3O)C(=O)C2(CC(O1)CCO)O)O	121.69	155.73	34.04	1158.72
0390_002071	C1=CC(=CC=C1C=CC(=O)OCC2C(C(C(C(O2)OC3=CC=C(C=C3)C=CC(=O)C4=C(C=C(C=C4)O)O)O)O)O)O	158.51	178.69	20.18	407.23
0390_009105	C[C@H]1[C@@H]2CC[C@@]3([C@@H]([C@H]2OC1=O)[C@](C=CC3=O)(C)O)C	159.73	135.57	24.16	583.71
0390_007818	C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)O[C@@H]2[C@H]([C@H](CO[C@H]2OC(=O)[C@]34CCC(C[C@H]3C5=CCC6[C@]7(C[C@@H]([C@@H]([C@@](C7[C@@H](C[C@]6([C@@]5(C[C@H]4O)C)C)O)(C)CO)O[C@H]8[C@@H]([C@H]([C@@H]([C@H](O8)CO)O[C@@H]9[C@@H]([C@](CO9)(CO)O)O)O)O)O)C)(C)C)O)O)O)O)O[C@H]1[C@@H]([C@H]([C@@H](CO1)O)O[C@H]1[C@@H]([C@](CO1)(CO)O)O)O	159.14	166.4	7.26	52.71
0390_002566	COC1=C(C=CC2=C1C(=O)C=C(O2)C3=CC=CC=C3)O	197.96	211.04	13.08	171.09
0390_009651	CCC(C)C1C(=O)N(C(C(=O)N(C(C(=O)NCCC(=O)OC(C(=O)N2CCCC2C(=O)N1)CC(C)C)C)C)C(C)C)C	245.7	221.56	24.14	582.74
0390_008658	COC(=O)C1=COC(C2C1(CC=C2CO)O)OC3C(C(C(C(O3)CO)O)O)O	67.01	80.87	13.86	192.1
0390_003842	C/C=C(/C)\C(=O)OC(COC1=C2C=CC(=O)OC2=CC3=C1C=CO3)C(C)(C)O	248.33	261.79	13.46	181.17
0390_006412	CC1CCC2(C(C1(C)CCC3=CC(OC3=O)O)CC(C(C24CO4)O)O)C	152.85	167.49	14.64	214.33
0390_009670	CC=C1CN2CCC34C(C1CC2C3=NC5=CC=CC=C45)C(=O)OC	79.42	135.07	55.65	3096.92
0390_009948	CC12CCC(C3C1C(C4C3C24CO)O)C(C)(C)O	183.65	167.97	15.68	245.86
0390_009400	CC1C(C(C(C(O1)OC2C(C(OC(C2O)OC3CCC4(C(C3(C)C)CCC5(C4CC=C6C5(CCC7(C6CC(CC7O)(C)COC8C(C(C(C(O8)CO)O)O)O)C)C)C)C)C(=O)O)O)O)O)OC9C(C(C(CO9)O)O)O	172.72	198.84	26.12	682.25
0390_006896	CC1CCC(C2C1C/3(C(C(=CCCC(=CC4(C=C(C(CC45C(=O)/C(=C3/O)/C(=O)O5)C)C(=O)O)C)C)C)C(=C2)C)C)OC6C(C(C(C(O6)C)OC(=O)C7=C(C=C(C=C7C)OC)OC)O)O	370.73	345.91	24.82	616.03
0390_008102	C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)O[C@H]2[C@@H]3C=CO[C@H]([C@@H]3[C@@]4([C@H]2O4)CO)O[C@H]5[C@@H]([C@H]([C@@H]([C@H](O5)CO)O)O)O)OC(=O)C)OC(=O)C)OC(=O)/C=C/C6=CC(=C(C=C6)OC)O	181.24	208.82	27.58	760.66
0390_003133	CC(C)C(CCCCCC1C2=C(CO1)COC2=O)O	191.48	175.92	15.56	242.11
0390_004849	CC(/C=C/C1C(CC(=O)O1)NC2=CC=C(C=C2)C(=O)O)O	111.11	106.67	4.44	19.71
0390_008293	CC1CCCC2=CCC(CC12C)C(=C)C(=O)O	318.15	282.27	35.88	1287.38
0390_008471	CC1CC2(C(C1OC(=O)C3=CC=CC=C3)C(C(=C)CCC4C(C4(C)C)C=C(C2=O)C)OC(=O)C)OC(=O)C	345.71	356.35	10.64	113.21
0390_000939	CC(C)CC(=O)OC1C(OCC1=C)C2=C(C=CC3=C2OC(=O)C=C3)OC	254.84	237.17	17.67	312.23
0390_006509	CCC(C)C=C(C)C=CC1=CC2=C(C(=O)C(C(=O)C2(C(O1)OC)O)(C)O)Cl	268.95	330.08	61.13	3736.88
0390_005579	CCC(C)C(=O)OC[C@@H]1[C@H]([C@@H]([C@](O1)(COC(=O)CC(C)C)O[C@@H]2[C@@H]([C@H]([C@@H]([C@H](O2)COC(=O)C)O)O)OC(=O)/C(=C/C)/C)O)OC(=O)C	254.75	299.82	45.07	2031.31
0390_002385	CCCC(C(C1CC(=CC(=O)O1)OC)O)O	76.93	107.71	30.78	947.41
0390_006710	CCC(CCO[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO[C@@H]2[C@@H]([C@](CO2)(CO)O)O)O)O)O)C(C)(C)O	96.29	100.98	4.69	22.0
0390_007426	COC1=CC=C(C=C1)[C@@H]2[C@@H]3[C@@H]([C@H](CN3)O)O[C@H]4[C@@H]([C@H]([C@H](O4)CO2)O)O	71.91	72.71	0.8	0.64
0390_002781	CCCCCC(CC(CC(=O)OC(CCCCC)CC(CC(=O)OCC(C(C(C(CO)O)O)O)O)O)O)O	208.62	225.98	17.36	301.37
0390_004837	C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)O[C@@H]2[C@H]([C@@H]([C@H](O[C@H]2OC3CCC4(C(C3)CCC5C4CCC6(C5C(C7C6C(C8(O7)CCC(CN8)C)C)O)C)C)CO)O)O)O)O)O	119.38	130.15	10.77	115.99
0390_009189	COC1=CC(=C(C=C1)C(=O)OC)OC2C(C(C(C(O2)COC3C(C(C(CO3)O)O)O)O)O)O	108.73	127.37	18.64	347.45
0390_002480	CCC(C)/C=C(\C)/C=C/C1=CC2=C(C(=O)C(C(=O)C2=CO1)(C)OC(=O)C)Cl	336.13	351.1	14.97	224.1
0390_007797	C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)O[C@H]2[C@@H](CO[C@H]([C@@H]2O)O[C@H]3[C@@H](O[C@H]([C@@H]([C@@H]3O)O)O[C@@H]4[C@H]([C@H]([C@H](O[C@H]4OC(=O)[C@]56CCC(C[C@H]5C7=CCC8[C@]([C@@]7(C[C@H]6O)C)(CCC9[C@@]8(C[C@@H]([C@@H]([C@@]9(C)CO)O[C@H]1[C@@H]([C@@H]([C@H]([C@@H](O1)C)O)O)O)O)C)C)(C)C)C)O)O)C)O)O)O)O	191.78	190.23	1.55	2.4
0390_000486	COC1=C(C=C(C=C1)C2=C(C(=O)C3=C(C(=C(C=C3O2)O[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O)OC)O)OC)O	145.76	157.23	11.47	131.56
0390_009680	CC1(CC23[C@H]4CC[C@@H]1[C@H]2CC(=O)[C@@H]3COC4=O)C	199.85	174.87	24.98	624.0
0390_003329	CC1C(C(C(C(O1)OC2C(C(OC(C2O)OCC3C(C(C(C(O3)OC4=C(OC5=CC(=CC(=C5C4=O)O)OC)C6=CC=C(C=C6)O)O)O)O)C)O)O)O)O	148.75	154.91	6.16	37.95
0390_008658	COC(=O)C1=CO[C@H]([C@H]2[C@@]1(CC=C2CO)O)O[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO)O)O)O	67.01	77.18	10.17	103.43
0390_006997	CC(C)C(=O)O[C@@H]1[C@@]2([C@@H]3[C@@]4(O3)C(CC[C@@]5(C4CC(=O)O[C@H]5C6=COC=C6)C)[C@@](C2=O)([C@H](C1(C)C)[C@H](C(=O)OC)O)C)O	227.71	235.13	7.42	55.06
0390_003776	COC1=CC(=C(C=C1)/C=C/C(=O)O)O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)O	87.04	105.9	18.86	355.7
0390_000166	C/C=C(\C)/C(=O)OC(COC1=C2C(=C(C3=C1OC(=O)C=C3)OC)C=CO2)C(C)(C)O	233.37	260.58	27.21	740.38
0390_004731	COC1=CC2=C(C=C1C3=COC4=C(C3=O)C=CC(=C4)O[C@H]5[C@@H]([C@H]([C@@H]([C@H](O5)CO)O)O)O)OCO2	135.51	148.25	12.74	162.31
0390_007301	C/C=C(/C)\C(=O)O[C@H]1C=C(C(=O)[C@@H]([C@H]1C(C)C)OC(=O)/C(=C/CO)/C)CO	225.69	241.24	15.55	241.8
0390_007445	CC1C2C(NC(=O)C23C(C=C(CCC(C(C(CC3=O)OC)O)O)C)C=C1C)CC(C)C	255.41	236.24	19.17	367.49
0390_005196	CC1=C2CC3C(=C)CCC(C3(CC2(OC1=O)O)C)OC(=O)C	210.25	218.29	8.04	64.64
0390_002283	C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)OC2C(C(C(OC2OC3=C(OC4=CC(=CC(=C4C3=O)O)O)C5=CC=C(C=C5)O)CO)O)O)O)O)O	111.46	114.7	3.24	10.5
0390_006955	COC(=O)C1=CO[C@H]([C@H]2[C@@H]1CC=C2CO)O[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O)O)O)O	77.18	91.09	13.91	193.49
0390_007394	CC(CC=CC(C)(C)O)C1CCC(C(C1)O)(C)O	155.14	162.76	7.62	58.06
0390_009253	CCC1CN2CCC1CC2C(C3=C4C=C(C=CC4=NC=C3)OC)O	137.83	118.79	19.04	362.52
0390_009762	CC(=CCC(C(C)(C1C(CC2(C1(CC(=O)C3(C2CC=C4C3CC(C(C4(C)C)OC5C(C(C(C(O5)CO)O)O)O)O)C)C)C)O)O)O)C	173.82	169.4	4.42	19.54
0390_001233	CC(C)CC1C(=O)NC(C(=O)N1)CC(C)C	150.35	196.07	45.72	2090.32
0390_001755	C1C(C[C@H](C([C@@H]1OC(=O)/C=C/C2=CC(=C(C=C2)O)O)OC(=O)/C=C/C3=CC(=C(C=C3)O)O)OC(=O)/C=C/C4=CC(=C(C=C4)O)O)(O)C(=O)O	156.29	147.39	8.9	79.21
0390_009107	CC1C(C(C(C(O1)OC2C(O[C@H](C(C2O)O)O[C@H]3C[C@H]([C@]4(C(C3)CCC5C4CC[C@]6([C@@]5(CC[C@@H]6C7=CC(=O)OC7)O)C)C)OC(=O)C)CO)O)OC)O	166.58	174.61	8.03	64.48
0390_000174	COC1=C(C=C2C(=C1OC)C(=O)C(=CO2)C3=CC4=C(C=C3)OCO4)OC5C(C(C(C(O5)COC6C(C(CO6)(CO)O)O)O)O)O	133.3	161.58	28.28	799.76
0390_001274	C1[C@H]([C@@H]([C@H]([C@@H](O1)OC[C@@H]2[C@H]([C@@H]([C@H]([C@@H](O2)OC3=CC=C(C=C3)CC[N+](=O)[O-])O)O)O)O)O)O	87.7	101.41	13.71	187.96
0390_006219	CC(C)C1CCC(=CC1/C=C(\CO)/C(=O)OCC2(CCC(C3C2C(=O)OCC(=C3)C(=O)O)C(C)C)O)CO	212.15	224.3	12.15	147.62
0390_006946	C[C@]12CCCC(=C)[C@@]1(C[C@H]3[C@@H](C2)OC(=O)C3=C)O	208.34	211.41	3.07	9.42
0390_003477	C1C(C(C(C(O1)C2=C(C(=C3C(=C2O)C(=O)C=C(O3)C4=CC=C(C=C4)O)C5C(C(C(CO5)O)O)O)O)O)O)O	104.87	112.06	7.19	51.7
0390_006613	CC1C2C(C(C1OC(=O)C=CC3=CC=CC=C3)O)C(=COC2OC4C(C(C(C(O4)CO)O)O)O)C(=O)OC	172.67	181.28	8.61	74.13
0390_005453	CC1C(CCC2=CC(=O)C(=CC12C)C(=C)C)O	178.07	215.28	37.21	1384.58
0390_001522	CC1CCCC2C(O2)C(=O)C3=C(CC(=O)O1)C=C(C=C3O)O	163.8	161.27	2.53	6.4
0390_009069	COC1=CC2=C(C=C1)C3C(CO2)(C4=CC5=C(C=C4O3)OCO5)O	209.5	212.09	2.59	6.71
0390_000889	CC(=O)NCCCCNC(=O)C=CC1=CC(=C(C=C1)O)OC	93.08	101.01	7.93	62.88
0390_008865	CC1C2C(C(C1OC(=O)/C=C/C3=CC=C(C=C3)O)O)C(=COC2OC4C(C(C(C(O4)CO)O)O)O)C(=O)OC	125.36	136.49	11.13	123.88
0390_009215	CC1=C([C@]2(CCCC(C2CC1=O)(C)C)C)CCC(C)CC(=O)O	265.87	291.44	25.57	653.83
0390_002973	CC(=CCCC(=CCC1=C(C2=C(C=C1O)OC(CC2=O)C3=CC(=C(C=C3)O)O)O)C)C	240.48	295.61	55.13	3039.32
0390_005422	C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)O[C@@H]2[C@H](O[C@H]([C@@H]([C@H]2O)O)O[C@H]3[C@@H]([C@H](O[C@H]([C@@H]3O[C@H]4[C@@H]([C@@H]([C@H]([C@@H](O4)C)O)O)O)O[C@H]5CC[C@]6(C([C@]5(C)CO)CC[C@@]7(C6C=C[C@@]89[C@]7(C[C@@H]([C@@]1([C@H]8CC(CC1)(C)C)CO9)O)C)C)C)CO)O)CO)O)O)O	208.6	193.41	15.19	230.74
0390_010053	CC12CCC3C(C1C(=C)CCC2O)OC(=O)C3=C	146.57	196.1	49.53	2453.22
0390_003686	COC1=C(C2=C(C=C1O)OC(=CC2=O)C3=CC=C(C=C3)O)O	175.64	177.96	2.32	5.38
0390_006740	CC1C(C(CC(C1(/C=C/C(C)O)O)(C)C)O)O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)O	74.65	79.2	4.55	20.7
0390_002217	CC=CC1=C(C(=O)C(=CO1)C(=O)C2=C(C=C(C=C2OC)OC)C(=O)OC)OC	225.03	235.24	10.21	104.24
0390_000189	CC1C(C(C(C(O1)OC2C(C(C(OC2OC3C(C(C(OC3OC4C(C(C(OC4OC5CCC6(C(C5(C)CO)CCC7(C6CC=C8C7(CCC9(C8CC(CC9)(C)C(=O)O)C)C)C)C)C(=O)O)O)O)C(=O)O)O)O)C(=O)O)O)O)O)O)O	248.92	199.25	49.67	2467.11
0390_009554	C[C@@H]1[C@@H]([C@@H]([C@H]([C@@H](O1)OC[C@@H]2[C@H]([C@@H]([C@H]([C@@H](O2)O[C@H]3CC[C@]4(C(C3(C)C)CC[C@@]5(C4CC=C6[C@]5(CC([C@@]7(C6CC(CC7)(C)C)C(=O)O)O)C)C)C)NC(=O)C)O)O)O[C@H]8[C@@H]([C@H]([C@@H](CO8)O)O)O)O)O	212.38	216.57	4.19	17.56
0390_003587	C1=CC(=CC=C1C2=CC(=O)C3=C(C=C(C=C3O2)O)O)OC4C(C(C(C(O4)CO)O)O)O	113.39	127.14	13.75	189.06
0390_003735	C1=CC(=C(C=C1C2=CC(=O)C3=C(O2)C(=C(C=C3O)O)[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O)O)O	100.56	100.27	0.29	0.08
0390_002992	C1[C@H]([C@@H]([C@H]([C@@H](O1)O[C@@H]2[C@H]([C@@H]([C@H](O[C@H]2C3=C(C=C(C4=C3OC(=CC4=O)C5=CC(=C(C=C5)O)O)O)O)CO)O)O)O)O)O	100.33	104.89	4.56	20.79
0390_002974	CC(=CCC1=C2C(=C(C3=C1OC(=O)C=C3)OC)C=CO2)C	290.47	279.67	10.8	116.64
0390_008982	CC(C)C1=CC2=C(C=C1)C3(CCCC(C3CC2O)(C)C(=O)O)C	238.18	257.77	19.59	383.77
0390_007842	C[C@@H]1C[C@]2(C([C@H]1OC(=O)C3=CC=CC=C3)/C=C(/[C@@H](CC4C(C4(C)C)/C=C(/C2=O)\C)OC(=O)C)\C)O	330.77	325.21	5.56	30.91
0390_007839	C[C@@H]1C[C@]2(C([C@H]1OC(=O)C3=CC=CC=C3)/C=C(/[C@@H](CC4C(C4(C)C)/C=C(/C2=O)\C)OC(=O)C)\C)O	305.94	325.21	19.27	371.33
