id	smile	real_rt	pred_rt	diff	diff_sq
0186_66817	CC1=CC(=NC2=C1C(=O)N(C(=O)N2C)CC3=C(OC(=N3)C4=CC=CC=C4OC)C)C	1071.8	1105.23	33.43	1117.56
0186_48857	CCC(=O)N1CCCC(C1)C2=NC(=NC=C2)NC3=CC=C(C=C3)C	827.0	769.7	57.3	3283.29
0186_66100	CS(=O)(=O)NC1=CC=C(C=C1)C2=NOC(=N2)C3=CC(=CN=C3)Br	877.0	946.31	69.31	4803.88
0186_47165	CCCN1C(=O)COC2=C1C=C(C=C2)C3=NOC(=N3)C4=CC=C(C=C4)OCC	1320.4	1248.65	71.75	5148.06
0186_15871	CCN(CC)C(=O)C1CCN(CC1)S(=O)(=O)CC2=CC=CC=C2	759.2	788.29	29.09	846.23
0186_26682	C1CC(C2=CC=CC=C2C1)NC(=O)CCCCCN3CCN(CC3)C4=CC=CC=C4C5=CC=CC=C5	925.8	804.99	120.81	14595.06
0186_69704	C1CCN(CC1)C2=NC3=C(S2)C4=NN(C(=O)N4C=N3)CC(=O)NC5=CC(=C(C=C5)F)Cl	868.6	825.76	42.84	1835.26
0186_52071	C1CC(CN(C1)C2=NC=NC(=C2)NC3CC3)CCC(=O)NCC4=CC=C(C=C4)F	675.7	661.78	13.92	193.77
0186_32315	COC1=CC=C(C=C1)CCNC(=O)C2CCN(C3=CC=CC=C3O2)S(=O)(=O)C	828.0	814.6	13.4	179.56
0186_14724	C1CN(CCC1CNS(=O)(=O)C2=CC=CS2)CC3=CC=CO3	87.7	433.29	345.59	119432.45
0186_24226	CCOC1=CC=C(C=C1)N2C=C(C3=CC=CC=C3C2=O)C4=NC(=NO4)C5=CC(=CC=C5)OC	1392.6	1167.42	225.18	50706.01
0186_10579	CCC(=O)N1CCC2(CC1)CC3C(=O)N(C(=O)N3C2)CC	626.4	604.53	21.87	478.3
0186_22289	CCOC(=O)CNC(=O)N1CCC2=C1C=CC(=C2)C3=CC=C(C=C3)C(=O)N4CCOCC4	723.0	744.43	21.43	459.24
0186_46777	CCC1=NOC(=C1C2=CC(=C(C=C2)C)S(=O)(=O)NC3=CC=CC(=C3)C(F)(F)F)NC(=O)C	889.4	878.89	10.51	110.46
0186_75672	CCCNC(=O)CN1C=CN2C(=C(C(=N2)C3=CC=CC=C3)CO)C1=O	684.4	721.43	37.03	1371.22
0186_50448	CC1=C(C2=C(S1)C=C(N2)C(=O)NCC3=CN=CC=C3)CN4CCCC4	91.7	208.77	117.07	13705.39
0186_57144	C1CC(C1)C2=NN=C(O2)C3=CC=C(O3)S(=O)(=O)NC4=CC=C(C=C4)N5CCOCC5	828.5	764.0	64.5	4160.25
0186_25651	COCCOCC1CCN(CC1)C(=O)COC2=CC=CC(=C2)OC	709.3	685.49	23.81	566.92
0186_54169	CC1=C(S(=O)(=O)N=C1N2CCCN(CC2)C(=O)C3=CC=CC(=C3)C#N)C4=CC=CC=C4	776.9	749.46	27.44	752.95
0186_57473	CCC1=NOC(=N1)C2=CN=C(C=C2)N3C=C(N=C3)C(=O)NC(C)CC	827.9	815.61	12.29	151.04
0186_43554	C1CCCC(CC1)NC(=O)C2CCCN(C2)C3=NC=C(C=N3)C4=CC(=CC=C4)F	1158.1	1118.49	39.61	1568.95
0186_12458	C1CC1C2=NOC(=N2)[C@@H]3CN(C[C@H]3CO)CC4=C(C=NC=C4)F	562.5	574.74	12.24	149.82
0186_61849	CC1=C(C=CC(=C1)NC(=O)C2CCC3=C(C2)SC(=N3)N4CCN(CC4)C(=O)C)Cl	652.2	648.53	3.67	13.47
0186_78932	CCOC1=CC=C(C=C1)CN2C[C@@H]3[C@H](C2)C(=O)N(C3=O)CCN4CCC5=CC=CC=C5C4	598.5	596.32	2.18	4.75
0186_51031	CCCN1C=C(C2=C1N=CC=C2)S(=O)(=O)N3CCN(CC3)C4=CC=CC=C4Cl	1148.5	1125.64	22.86	522.58
0186_62078	CC1=CC(=O)N(C(=N1)N2CCCC2)CC(=O)NC3=CC=C(C=C3)OC	603.4	610.62	7.22	52.13
0186_43996	CCOC1=CC=CC(=C1)C2=NOC(=N2)CN3C4=CC=CC=C4C(=O)N(C3=O)CC=C	1103.7	1075.47	28.23	796.93
0186_23496	CCOC1=CC=CC=C1NC(=O)CN2C(=O)C3=CC=CC=C3C(=N2)N4CCSCC4	929.2	1030.51	101.31	10263.72
0186_47167	CCCN1C(=O)COC2=C1C=C(C=C2)C3=NOC(=N3)C4=C(C=C(C=C4)OC)C	1320.4	1215.34	105.06	11037.61
0186_64888	CCC(=O)NC1=CC2=C(C=C1SC3=CC=C(C=C3)C)N(C(=O)N2C)C	892.7	809.78	82.92	6875.72
0186_44008	CCOC1=C(C=C(C=C1)C2=NOC(=N2)CN3C(=O)COC4=CC=CC=C43)OC	968.3	953.19	15.11	228.31
0186_08484	CN1CCN(CC1)C2=CC=C(C=C2)C(=O)NC3=NNC4=C3CN(C4)C(=O)[C@@H](C5=CC=CC=C5)OC	613.7	588.74	24.96	623.0
0186_69130	CCC1=CC=CC=C1NC(=O)N2CCC(CC2)N3C=NC4=C(C=CC=C4C3=O)C	853.4	840.28	13.12	172.13
0186_79729	CC1=CC(=O)N(C(=N1)N2CCOCC2)CC(=O)NC3=CC=CC(=C3)C#N	604.1	654.85	50.75	2575.56
0186_04730	CCN1C2=C(C=C1C(=O)N3CCCC(C3)C(=O)N4CCN(CC4)C5=CC=CC(=C5C)C)SC=C2	1137.6	1093.73	43.87	1924.58
0186_34227	CC1CCN(CC1)C2=CC=C(C=C2)C3=NOC(=N3)CN4C(=O)COC5=CC=CC=C54	1260.2	1106.64	153.56	23580.67
0186_26520	CN1CCN(CC1)C2=C(C=C(C(=C2F)F)C(=O)NC3=NC(=CS3)C4=CC=CC=C4)F	749.5	691.45	58.05	3369.8
0186_68987	CC1=C(C(=C(S1)C)S(=O)(=O)NCC2=CC=CC=C2Cl)C3=NOC(=C3)C(F)(F)F	653.3	1161.12	507.82	257881.15
0186_15444	C1CN(CCC1C(=O)NC2=NN=C(S2)CC3=CC=CC=C3)C(=O)C4=CC(=CC=C4)F	798.2	770.09	28.11	790.17
0186_58266	CCCNC1=CC(=NC=N1)N2CCC(CC2)CCC(=O)NCCC3=CC=NC=C3	89.3	300.38	211.08	44554.77
0186_22412	CC1=CC(=NC(=N1)N2CCCC2)OCC(=O)NCC3=CC=C(C=C3)SC	647.5	671.68	24.18	584.67
0186_29706	C1CN(CCN1C2=CC=CC=N2)C3=NC(=NC4=CC=CC=C43)C5=CC=C(C=C5)Cl	617.8	660.11	42.31	1790.13
0186_28870	CCN1CCC2(CC1)C(=C(C(=O)O2)C)C(=O)NCCCN(CC)CC3=CC=CC=C3	76.1	44.68	31.42	987.22
0186_58649	CC1=CC(=CC(=C1)NC(=O)N2CCN(CC2)C3=CC4=NN=C(N4N=C3)C)C	634.3	622.38	11.92	142.09
0186_74096	CC1=CC=CN2C1=NC(=C2)C(=O)NCC3=CC=C(C=C3)N(C)C	565.4	563.89	1.51	2.28
0186_19661	CC1=C(C(=O)N(C(=O)N1C)C)N2CCN(CC2)C(=O)C3=CC(=NC4=CC=CC=C43)C5=CC=C(C=C5)OC	806.2	790.77	15.43	238.08
0186_33194	COC1=CC=CC=C1C2=NN=C(O2)NC(=O)C3CC(=O)N(C3)C4=CC=C(C=C4)F	652.3	697.38	45.08	2032.21
0186_55014	CC1=CC=CC=C1N2C=CN(C(=O)C2=O)CC3=NC(=NO3)C4=CC(=C(C=C4)Cl)F	678.8	935.88	257.08	66090.13
0186_64766	CC1=CC=C(C=C1)S(=O)(=O)N2CCC(CC2)CC(=O)N3CCN(CC3)C4=CC=CC=N4	700.8	668.23	32.57	1060.81
0186_60923	CC1=NN=C2N1N=CC(=C2)N3CCN(CC3)CC4=CSC5=C4CCCC5	588.8	621.57	32.77	1073.87
0186_32082	CCC(C)NC(=O)C1=C2C=C(C=CC2=NC(=C1)C)F	679.6	664.41	15.19	230.74
0186_08233	C1=CC=C2C(=C1)C3=CC=CC=C3N2C4=CC=CC=C4C(=O)O	1053.7	851.77	201.93	40775.72
0186_25297	CC1=CC(=NC(=N1)C2=CN=CC=C2)SCC(=O)NC3=C(C=C(C=C3)Cl)C(F)(F)F	785.3	1014.25	228.95	52418.1
0186_11179	CC(C)CN(CC1=CN=CC=C1)C2CN(C2)C(=O)NCC3=CC=CC=C3	627.2	623.63	3.57	12.74
0186_20603	CC1=C(C(=NO1)C)C2CCCN2CC3=CC(=C(C(=C3)OC)O)OC	100.2	406.66	306.46	93917.73
0186_52250	CCN(CC)C(=O)CN1C(=O)C=CC(=N1)C2=NC(=NO2)C3=CC=C(C=C3)F	861.1	848.77	12.33	152.03
0186_77627	CC1=C(C=C(C=C1)S(=O)(=O)N2CCC(CC2)N3C=NN=C3COC)Cl	770.5	777.89	7.39	54.61
0186_01854	C1COC2=C(O1)C=CC(=C2)NC3=C(N=C4N3C=CC=N4)C5=CC=C(C=C5)O	609.9	615.71	5.81	33.76
0186_11352	CC(C)CN1CCC2(CN(CC2C1)C(=O)C3=CSC=C3)CO	97.3	249.51	152.21	23167.88
0186_27775	CC(CCC1=CC=CC=C1)NC(=O)C2=CC3=C(N2CC4=CC=C(C=C4)F)C=CS3	1187.8	1173.7	14.1	198.81
0186_07626	C1CN(CCN1C2=CC=CC=N2)C(=O)C3=CC(=NC4=CC=CC=C43)C5=CC6=C(C=C5)OCO6	674.0	690.75	16.75	280.56
0186_43585	C1CN(CCN1C2=CC=CC=C2F)C(=O)CN3C=CC=C3C4=NN=C(O4)C5=CC=CC=C5	996.3	995.98	0.32	0.1
0186_21973	CC(C(=O)NC1=C(C=CC(=C1)OC)OC)OC2=NN(C(=O)C=C2)C3=CC=C(C=C3)F	816.2	826.79	10.59	112.15
0186_21786	CC1=C(C=CC(=C1)F)NC(=O)C2CCN(CC2)C(=O)C3C(=O)NC4=CC=CC=C4S3	738.1	772.04	33.94	1151.92
0186_54470	CC1=CC(=C(C=C1)F)NS(=O)(=O)C2=CC3=C(S2)CCN(C3)C(=O)C4CCC4	891.2	881.01	10.19	103.84
0186_54922	C1CC(OC1)CNC(=O)N2CCCN3C(=CC(=N3)C4=CC(=CC=C4)Cl)C2	792.4	741.54	50.86	2586.74
0186_31856	CC1=NC(=CC=C1)NC(=O)C2=NN(C(=O)C=C2)C	595.3	633.64	38.34	1469.96
0186_49957	CCN1C(=O)COC2=C1C=CC(=C2)C3=NOC(=N3)C(=O)NC4CCCCCC4	1048.8	995.6	53.2	2830.24
0186_22792	CC(C)NC(=O)N1CCCN(CC1)CC2=CC=CS2	563.5	390.79	172.71	29828.74
0186_26479	C1COC2=C(O1)C=CC(=C2)NC(=O)CN3C=CC=C3C4=NC(=NO4)C5=CC=C(C=C5)F	943.8	1023.03	79.23	6277.4
0186_08584	C1CC2C3=CN=C(N=C3CC1N2C(=O)COC4=CC=C(C=C4)F)C5=CC=C(C=C5)F	760.4	971.78	211.38	44681.52
0186_64189	C1CN(CCN1C2=CC=CC=N2)C3=NC4=CC=CC=C4N=C3C(=O)OCC5=CC=CC=C5	798.5	719.73	78.77	6204.72
0186_58235	C1CCN(CC1)CCN2C3=C(C=C(C=C3)C4=NOC(=N4)C5=CN=CC=C5)N=N2	613.9	633.31	19.41	376.75
0186_53077	CC1=CC2=C(C=C1)N(C3(CCN(CC3)C(=O)NC4=CC=C(C=C4)OC)NC2=O)C	741.7	721.71	19.99	399.6
0186_57525	CCC1=NOC(=N1)C2=CN=C3C(=C2NCC4=CC=CC=C4C)C=CC(=N3)C	783.7	813.67	29.97	898.2
0186_01710	C1=CC=C(C=C1)C(C(=O)O)N2C=NN=N2	584.8	744.04	159.24	25357.37
0186_53657	CC1=NN2C(=C(N=C2S1)C3=CC=CC=C3)CNS(=O)(=O)CC4=CC=CC=C4Cl	919.4	902.1	17.3	299.29
0186_72102	CC1=C(C=C(C=C1)NC(=O)CN2C3=C(N=CC=C3)N(C2=O)C4=CC=CC=C4)C	905.7	880.55	25.15	632.52
0186_19280	CC1=NN2CCCN(C2=C1)C(=O)CCC(=O)NC3=C(C=C(C=C3)Br)F	735.1	740.0	4.9	24.01
0186_42669	C1COCCN1CCCNC(=O)CCC2=C(N=C3N2C=CC=C3)C4=CC=C(C=C4)F	83.3	402.84	319.54	102105.81
0186_66957	CC1=CC=C(C=C1)CNC(=O)C2CCCN(C2)C3=NC4=C(C(=O)N3CC5=CC=C(C=C5)F)SC=C4	1009.7	980.72	28.98	839.84
0186_49211	CCN1C=CC2=C(C1=O)C=C(N2C)C(=O)NC3=CC=CC(=C3C)C	735.7	812.47	76.77	5893.63
0186_07125	CC1=C(C=C(C=C1)S(=O)(=O)C(F)(F)F)N2C(=O)C3=CC=CC=C3C2=O	942.4	904.1	38.3	1466.89
0186_20079	C1CC2=C(C=CC(=C2)S(=O)(=O)NCC3CCN(CC3)CC4=CC=CC=C4F)NC(=O)C1	596.3	587.22	9.08	82.45
0186_66008	CCN(CC)CCNC(=O)C1=NN2CCCN(C(=O)C2=C1)CC3=CC=C(C=C3)F	556.0	614.2	58.2	3387.24
0186_35220	CC1=CC(=C(C=C1)F)NC(=O)C2=CN=C(N=C2C)OC	755.9	748.54	7.36	54.17
0186_66947	CCC1=CC=C(C=C1)S(=O)(=O)C2=CN=C(N=C2N)N3CCC4=CC=CC=C4C3	1170.7	1128.64	42.06	1769.04
0186_11217	COC1=CC=CC=C1CN2CC(C[C@H]2COC3=CC=NC=C3)(F)F	622.7	705.53	82.83	6860.81
0186_30219	CCN1C=CC2=C1C=CC(=C2)S(=O)(=O)N3CCCC(C3)C(=O)NCCCOCC	842.3	802.47	39.83	1586.43
0186_00121	CC(C1=C(C(=CC=C1)Cl)Cl)N	636.5	442.23	194.27	37740.83
0186_01314	CN1CCN(CC1)CCNC2=C3C(=C(C=C2)CO)SC4=CC=CC=C4C3=O	615.8	644.61	28.81	830.02
0186_08814	C1C[C@@H]2[C@@H]3C[C@H](CN(C3)C(=O)CN4C5=CC=CC=C5OC4=O)CN2C(=O)C1	658.1	675.41	17.31	299.64
0186_58654	CCC1=CC=C(C=C1)C2=C(C(=NS2(=O)=O)N3CCCN(CC3)C(=O)NC(C)C)C	849.4	794.91	54.49	2969.16
0186_61364	CCN1C2=C(C=CC=N2)N=C(C1=O)C(=O)NCC3=C(C=C(C=C3)F)F	815.5	793.4	22.1	488.41
0186_25352	CN1C(=CC(=N1)C2=CC(=CC=C2)OC)C(=O)N	645.5	701.45	55.95	3130.4
0186_11482	CC(C)N1C=C(C2=C1C=CC(=C2)OC)CN3CCCC(C3)CN4C=C(N=N4)COC	647.6	663.9	16.3	265.69
0186_09682	C1CCN(CC1)C(=O)C2CC(CN2C(=O)C3=CSC=C3)F	652.8	635.73	17.07	291.39
0186_62921	CCC1=NN=C2N1C(=CC(=N2)N3CCN(CC3)C(=O)COC4=CC=C(C=C4)F)C	621.3	617.18	4.12	16.97
0186_61672	CC(C)CN1C2=C(C=CC=N2)N=C(C1=O)C(=O)NCCC3=CN=CC=C3	634.8	505.82	128.98	16635.84
0186_22987	CC1=CC(=O)N(C(=N1)N2CCCC2)CC(=O)NC3=CC=CC=C3Cl	660.8	671.5	10.7	114.49
0186_15258	C1CCCN(CC1)CC2=NC3=CC=CC=C3N2CC(=O)N4CCOCC4	596.0	573.08	22.92	525.33
0186_60208	CC1CN2C=NC(=CC2=N1)N3CCN(CC3)C(=O)NC4=CC(=CC=C4)SC	637.8	574.71	63.09	3980.35
0186_66493	CC1=C(C=C(C=C1)C2=NOC(=N2)C3CC3)S(=O)(=O)N4CCC(CC4)C(=O)N5CCOCC5	696.7	826.68	129.98	16894.8
0186_10397	CC1=C(C(=NO1)C(=O)N2CCC3=C(C2)C(=NN3C)C4=NN=CN4C)CN5C=C(C=N5)Cl	649.1	672.17	23.07	532.22
0186_01145	CCC1=C(N=C(S1)NC(=O)CCSC2=CC=CC=C2)C3=CC=CC=C3	1211.2	1130.75	80.45	6472.2
0186_23782	C1OC2=C(O1)C=C(C=C2)C3=CSC(=N3)NC4=NC=C(C=C4)Br	1151.6	1121.76	29.84	890.43
0186_08436	COC1=CC=C(C=C1)C2=C(N3C=CC=NC3=N2)NCC4=CC=CC=C4	717.1	668.19	48.91	2392.19
0186_04591	CC1=CC=C(C=C1)OCC2=C(C(NC(=O)N2)C3=CC(=C(C=C3)OC)OC)C(=O)OC	976.3	810.89	165.41	27360.46
0186_20124	CCN(CC)CCCNC(=O)C1=CC2=C(C=C1)N3CCCCC3C(=O)N2C	608.3	591.83	16.47	271.26
0186_10563	CN(C1CCC2=NN(C(=O)N2CC1)CC3CC3)S(=O)(=O)C4=CC=CC(=C4)F	777.1	766.77	10.33	106.71
0186_69112	CC1=CC=C(C=C1)C2=NN=C(C=C2)N3C(=C(C(=N3)C)S(=O)(=O)NC4=CC(=CC(=C4)OC)OC)C	1118.0	1019.63	98.37	9676.66
0186_32493	CC1=CC(=CC2=C1N=C(S2)N(CC3=CC=CC=N3)C(=O)CN(C)S(=O)(=O)C)Cl	1075.4	824.19	251.21	63106.46
0186_15530	CC1=C(C=C(C=C1)C2=C(SC(=N2)NC(=O)C3=NOC(=C3)C)C)C	1123.7	1117.05	6.65	44.22
0186_11175	CCS(=O)(=O)N1CCCCC1C2=NC(=NN2)C3=CN=CC=C3	615.3	609.74	5.56	30.91
0186_64981	CC1(CN2C(=CC(=N2)C(=O)NCC3=CC=C(C=C3)Cl)C(=O)N1C)C(=O)NCC4=CC=CC=C4	831.7	785.43	46.27	2140.91
0186_13956	CC1=CC2=C(N=C(N=C2C=C1C)NC3=NC(=CC(=O)N3)SCC4=CC=C(C=C4)Cl)C	1113.6	1148.74	35.14	1234.82
0186_78118	COC1=CC=C(C=C1)S(=O)(=O)N2CCC(C2)C3=NOC(=N3)C4=CC=NC=C4	816.5	790.81	25.69	659.98
0186_09599	CCN1C(=CC=N1)C(=O)N2CC3CCCN4C3C(C2CCCC(=O)N5CCOCC5)CCC4	571.6	457.82	113.78	12945.89
0186_77609	CCN(CC)C(=O)N1CC(C1)OC2=CC=C(C=C2)C3=NC(=NO3)C	823.7	807.02	16.68	278.22
0186_67028	CC1=C(SC(=N1)C2=CC(=C(S2)C)S(=O)(=O)NC3=CC=CC=C3Cl)C	1116.5	1124.47	7.97	63.52
0186_20463	CN1C=C(C2=CC=CC=C21)C(CNS(=O)(=O)C3=CN=CN3)C4=CN=CC=C4	590.2	581.38	8.82	77.79
0186_48958	CC1=NC2=C(O1)C=CC(=C2)C3=NOC(=N3)C4=C(C=CC(=C4)Cl)Cl	1288.7	1214.43	74.27	5516.02
0186_48550	CCN1CCN(CC1)CCNC(=O)CC2=CC=CN2C3=CC=C(C=C3)Cl	611.6	613.06	1.46	2.13
0186_06421	CC1=CC(=CC(=C1OC)C)S(=O)(=O)NC2CC(NC(C2)(C)C)(C)C	575.2	707.78	132.58	17577.46
0186_12559	C1C=CCC1C(=O)N2CC(C[C@H]2C3=NN=C(O3)C4=CC=NC=C4)(F)F	705.5	674.9	30.6	936.36
0186_09016	CN1CCC2=C(C13CCN(CC3)CC4=CC(=CC=C4)OC)NC5=CC=CC=C25	596.4	584.61	11.79	139.0
0186_54907	COC1=CC=CC(=C1)N2CCN(CC2)C3=NC(=CS3)C(=O)NCCN4CCOCC4	667.3	660.73	6.57	43.17
0186_31205	C1=CC(=CN=C1)C(=O)NC2=CC=C(C=C2)C3=CC=NN3	677.9	579.65	98.25	9653.06
0186_07646	COC1=CC=C(C=C1)C2=CC=C(O2)/C=C/3\C(=O)N=C(S3)N4CCCCC4	1017.8	923.26	94.54	8937.81
0186_21337	C1CN(CCC1C(=O)NCCC2=CC=CC=C2)C(=O)C3C(=O)NC4=CC=CC=C4S3	740.5	720.29	20.21	408.44
0186_33335	CN1C2=C(C=C(C(=C2)NC(=O)CC(=O)OC)N3CCCCC3)N(C1=O)C	641.1	614.08	27.02	730.08
0186_09226	CC1=C(C=NN1C)CN2CC(C(C2)C3=CC=NC=C3)COC	87.6	114.7	27.1	734.41
0186_06366	C1CCN(C1)S(=O)(=O)C2=CC=CC(=C2)C3=CN4C=CC=CC4=N3	607.4	687.16	79.76	6361.65
0186_79830	C1CC(N(C1)C(=O)C2(CC2)C3=CC=CC=C3)C4=NC(=NO4)CCOCC5CC5	886.1	907.62	21.52	463.11
0186_07980	CN(C)C1=CC=C(C=C1)C2=NN3C(=NN=C3S2)C4=CC=C(C=C4)OC	1196.4	1108.39	88.01	7745.76
0186_12814	CN(C)S(=O)(=O)N1CC(C1)C2=NC(=NO2)CC3=CN=CC=C3	543.0	552.13	9.13	83.36
0186_77237	CC(C)NC(=O)N1CCC(CC1)N2C(C3(C2=O)CCCC3)C4=CC=CC=C4	836.9	780.79	56.11	3148.33
0186_07062	COC1=CC(=CC(=C1OC)OC)C2=NC3=C(C4=C(S3)CCC4)C(=O)O2	1091.8	1104.21	12.41	154.01
0186_40140	CCN1C2=CC=CC=C2N=C(C1=O)N3CCN(CC3)C(=O)NCCC4=CC=CC=C4	902.5	944.22	41.72	1740.56
0186_45515	COC(=O)C1=CC(=CC=C1)NC(=O)C2=CN=C(N=C2C3=CC=NC=C3)C4=CC=C(C=C4)F	912.1	908.17	3.93	15.45
0186_27067	CC1=NN(C(=C1)NC(=O)C2=CC(=O)C3=CC=CC=C3O2)C4=NC(=CS4)C5=CC=C(C=C5)F	1243.9	1205.61	38.29	1466.13
0186_41365	CC1=CC(=C(C=C1)OC)NC(=O)C2CCN(CC2)S(=O)(=O)C3=CN(C=N3)C(C)C	810.1	792.8	17.3	299.29
0186_56661	CCOC(=O)CC1=CC=C(C=C1)NC(=O)NC2=CC=CN3C2=NN=C3C	723.0	733.11	10.11	102.21
0186_07866	COC1=CC=C(C=C1)C2=NN=C(O2)SCC(=O)NC3=CC=C(C=C3)S(=O)(=O)N	736.0	752.97	16.97	287.98
0186_63656	C1=CC(=CC(=C1)F)N2C3=C(C=CC=N3)C(=C(C2=O)C(=O)NC4=CC(=CC(=C4)F)F)O	1309.5	1158.07	151.43	22931.06
0186_63806	CC1=NC2=C(S1)C=CC3=C2SC(=N3)NC(=O)NC4CCCC4	785.2	818.1	32.9	1082.41
0186_54093	C1CC2=C(C1)C=C(C=C2)S(=O)(=O)N3CCCN4C(=CC(=N4)C5=CN=CC=C5)C3	713.7	742.51	28.81	830.02
0186_33815	CCCNC(=O)C1=NC2=CC=CC=C2C(=N1)NC3=CC=C(C=C3)F	745.9	753.49	7.59	57.61
0186_33237	CC1=CC=C(C=C1)NC2=C(N=C3N2C=CC=C3)C4=C(C=CC(=C4)Br)F	801.0	832.82	31.82	1012.51
0186_76984	CC1(CCOCC1)CN(C)C(=O)COC2=CC=C(C=C2)Cl	816.1	798.9	17.2	295.84
0186_36413	CC1=NN=C(O1)C2=C(N=CC=C2)SC	712.1	683.15	28.95	838.1
0186_59457	CC1=NC2=NC=C(C(=C2C=C1)NC3=CC(=CC=C3)Cl)C4=NC(=NO4)CCOC	763.3	787.21	23.91	571.69
0186_41477	CC1=CC(=CC(=C1)NC(=O)CN2C3=C(C=CC(=C3)S(=O)(=O)N(C)C)N4CCCCC4C2=O)C	993.9	908.53	85.37	7288.03
0186_22320	CCOC(=O)C(C)NC(=O)NCC(=O)N1CCC2=CC=CC=C21	696.4	718.19	21.79	474.8
0186_65902	CCCN1C(=O)C2=C(N=CN2CC1(C)C(=O)NCCC(C)C)C(=O)NCC3=CC=C(C=C3)Cl	867.5	854.04	13.46	181.17
0186_45273	CC(C)OCCCNC(=O)C1=C2CC(CC(=O)C2=CN(C1=O)C3=CC=C(C=C3)F)(C)C	885.0	876.04	8.96	80.28
0186_28354	C1CCC2=NC3=C(N2CC1)N=CN=C3N4CCCC(C4)C(=O)NC5=CC=C(C=C5)CN6CCCCC6	1052.7	681.78	370.92	137581.62
0186_08799	C1CC2CN(C(C3C2N(C1)CCC3)CCCC(=O)NC4=CC=CC=C4)C(=O)C5CC5	609.0	620.53	11.53	132.94
0186_47193	COC1=CC=C(C=C1)CN2C(=O)N3C=CC=C(C3=N2)S(=O)(=O)N4CCCCCC4	909.3	912.05	2.75	7.56
0186_44246	CCC1=NC2=C(C(=NO2)C3=CC=C(C=C3)F)C(=N1)OCC(=O)NCCCOC	889.5	848.69	40.81	1665.46
0186_26214	C1CC(=O)N(C1)CCCNC(=O)CN2CCN(C2=O)C3=CC=C(C=C3)F	611.2	596.55	14.65	214.62
0186_35398	C1CN(CCN1C2=NC=CC=N2)C(=O)C3=CN=C(C=C3)S(=O)(=O)C4=CC=C(C=C4)Br	835.0	832.83	2.17	4.71
0186_09043	CN1C2=CC=CC=C2C(=N1)C(=O)N3CC(CC3C(=O)NC4CC4)OC5=CC=CC=C5	801.9	808.93	7.03	49.42
0186_15979	CCOC1=CC=CC=C1C(=O)N2C(=C(C(=N2)C)S(=O)(=O)N3CCCCC3)C	1155.9	1090.33	65.57	4299.43
0186_29762	CCN1CCN(CC1)C2=NC=C3CN(CCC3=N2)CC4=CC(=CC=C4)OCC	92.1	234.66	142.56	20323.35
0186_16826	CCOC1=CC=C(C=C1)C2C3=C(CCN2C(=O)COC)C4=CC=CC=C4N3	981.1	933.6	47.5	2256.25
0186_12916	CC1=C(C=CC(=C1)Cl)S(=O)(=O)N2CCC3(CCC(O3)CN4CCN(CC4)C)CC2	641.8	626.99	14.81	219.34
0186_29151	CC1=CC(=CC(=C1)NC(=O)C2=C(OC3=NC(=NC(=C23)N4CCOCC4)C)C)C	888.2	847.46	40.74	1659.75
0186_70002	CCCC1=C(OC(=N1)C2=CC=CC=C2)CC(=O)NC3=C(C=C(C=C3)Br)F	1149.4	1193.3	43.9	1927.21
0186_65536	CCCCCNC(=O)CCC1=NN=C2N1C=CN3C2=CC(=N3)C4=CC(=C(C=C4)C)C	872.1	847.66	24.44	597.31
0186_09472	C1CC2C(C1)N(CCCOCCNC2=O)C(=O)NC3=CC=CC=C3	740.6	615.9	124.7	15550.08
0186_18393	COC1=CC2=C(C=C1CNC(=O)CN3C=C(C4=CC=CC=C43)C#N)OCCCO2	852.7	817.45	35.25	1242.56
0186_11376	CC1=CC(=C(C(=C1)C)S(=O)(=O)NCCN2C(=CN=C2C3CC3)C)C	647.4	625.2	22.2	492.84
0186_04534	CC1=CC(=CC=C1)N2CCN3C2=NC4=C3C(=O)N(C(=O)N4C)CC(=O)O	688.7	726.66	37.96	1440.96
0186_30747	CCOC1=CC=CC=C1C2=NOC(=N2)CN3C4=CC=CC=C4C(=O)N(C3=O)CCCOC	1059.5	964.15	95.35	9091.62
0186_70660	C1CCC2=NN(C(=O)C=C2C1)CC(=O)NC(CC3=CC=CC=C3)C(=O)O	682.2	700.12	17.92	321.13
0186_13522	CC1=CC(=C(C=C1)NC(=O)C(=O)NCC(C2=CC3=C(C=C2)OCO3)N4CCOCC4)C	692.9	643.92	48.98	2399.04
0186_65960	C1CN(CCN(C1)S(=O)(=O)C2=CC(=C(C=C2)F)Cl)C3=NN(C(=O)C=C3)C4=CC=CC=C4	910.9	879.79	31.11	967.83
0186_15386	CC1=C2C=CC=C(C2=NC(=N1)NC3=NC(=O)C=C(N3)C4=CC=C(C=C4)F)OC	910.3	888.3	22.0	484.0
0186_15317	CN1C2=C(C=C(C=C2)CNC3=CC4=C(C=C3)NC(=O)N4)N(C1=O)C	560.9	624.4	63.5	4032.25
0186_34579	CN1C2=C(CN(CC2)S(=O)(=O)C3=CC(=CC=C3)Cl)C(=N1)C4=NN=C(O4)C5=CC=C(C=C5)F	986.6	957.27	29.33	860.25
0186_59017	CC(C)N1C2=C(C=C(C=C2)NC(=O)C3=CSC=C3)SC4=C(C1=O)C=CC=N4	832.5	857.61	25.11	630.51
