id	smile	real_rt	pred_rt	diff	diff_sq
0391_003251	CC1=C(C=CC(=C1Cl)OCCN2CCN(CC2)C)C3=C(SC4=NC=NC(=C34)OC(CC5=CC=CC=C5OCC6=CC=NN6CC(F)(F)F)C(=O)O)C7=CC=C(O7)F	254.85	260.86	6.01	36.12
0391_001300	C1CC(C(C1)C(=O)O)C(=O)C2=CC=C(C=C2)C3=CC=C(C=C3)NC(=O)NC4=CC=CC=C4	250.02	268.39	18.37	337.46
0391_005301	CN(CC=CC1=CC=CC=C1)CC2=CC=CC3=CC=CC=C32	190.5	235.36	44.86	2012.42
0391_000829	CC12CCC3C(C1CCC2=O)CC(=C)C4=CC(=O)C=CC34C	231.88	242.91	11.03	121.66
0391_013298	C1NC(=NC1)N/N=C\C2=C3C(=C(C4=CC=CC=C24)/C=N\NC5=NCCN5)C=CC=C3	97.28	92.81	4.47	19.98
0391_006443	CC(C)CC(=O)NC1=CN=CC(=C1)C2=CC3=C(C=C2)NN=C3C4=NC5=C(N4)C=NC=C5C6=CC(=CC=C6)F	165.89	187.05	21.16	447.75
0391_012148	C1=CC=C(C=C1)CC(C(=O)O)NC2=NC=NC(=C2)C3=CC=C(C=C3)OCC4=CC=CC=C4	213.23	243.46	30.23	913.85
0391_009901	CC(C)NCC(COC1=CC=C(C=C1)CCC(=O)OC)O	123.42	134.38	10.96	120.12
0391_004763	CC1=CC=CC=C1S(=O)(=O)NC(=O)C2=CC(=C(C=C2)CC3=CN(C4=C3C=C(C=C4)NC(=O)OC5CCCC5)C)OC	308.38	307.48	0.9	0.81
0391_002626	CC(C)(C)C(=O)N1[C@@H](CC=N1)C2=CC=CC=C2	245.93	264.07	18.14	329.06
0391_010365	CC1C2=C(C=CC(=C2)F)C(=O)N(CC3=NN(C(=C3C4=CC(=C(N=C4)N)O1)C#N)C)C	127.3	148.37	21.07	443.94
0391_010469	CS(=O)(=O)C1=CC=CC(=C1)C[C@@H](C(=O)O)NC(=O)C2=C(C=C3CN(CCC3=C2Cl)C(=O)C4=CC5=C(C=C4)C=CO5)Cl	203.89	223.06	19.17	367.49
0391_012303	C[C@@]1([C@H]2[C@@H]([C@H]3[C@@H](C(=O)C(=C([C@]3(C(=O)C2=C(C4=C1C=CC=C4O)O)O)O)C(=O)N)N(C)C)O)O	91.79	103.27	11.48	131.79
0391_007927	CC1CC2=CC(=C(C=C2C(=NN1C(=O)NC)C3=CC=C(C=C3)N4CCN(CC4)C)OC)OC	119.94	113.46	6.48	41.99
0391_013226	C1=CC=C(C=C1)CC2=C(C3=NC(=CC(=O)N3N2)C4=CC=C(C=C4)[N+](=O)[O-])C5=CC=C(C=C5)Cl	282.45	350.33	67.88	4607.69
0391_009455	CC(C(C1=CC(=CC=C1)OC)OC2=CC3=C(C=C2)N(N=C3)C4=CC=C(C=C4)F)NC(=O)C(F)(F)F	312.64	313.47	0.83	0.69
0391_001313	CC#CC1=CC(=CN=C1)C2=CC3=C(CC4([C@]35N=C(C(=N5)N)C)CCC(CC4)OC)C=C2	170.89	184.04	13.15	172.92
0391_006317	C1COCCN1C2=NC(=NC3=C2OC4=C3C=CC=N4)C5=CC(=CC=C5)NC(=O)C6=CN=C(C=C6)N	164.5	209.46	44.96	2021.4
0391_006680	COC(=O)C1=CC(=CC=C1)NC(=O)NC2CCN(C2)C3=NC(=NC=C3)NC4=CC=C(C=C4)F	178.18	191.41	13.23	175.03
0391_003878	CS(=O)(=O)N1C=C2CN(CC2=N1)C3CC(C(OC3)C4=C(C=CC(=C4)F)F)N	94.86	95.54	0.68	0.46
0391_009392	C[C@H]1CC[C@H]2[C@@]([C@H]3CC[C@@H]4[C@H]([C@@H]3CN2C1)C[C@H]5[C@H]4CC(=O)[C@@H]6[C@@]5(CC[C@@H](C6)O)C)(C)O	135.18	130.67	4.51	20.34
0391_005931	C1=CC(=CC(=C1)F)C2=CC=C(C=C2)C(C(F)(F)F)OC3=NC(=NC(=C3)C4=CC=C(C=C4)C[C@@H](C(=O)O)N)N	229.5	247.26	17.76	315.42
0391_012994	C[C@@H]([C@H](C1=CC=C(C=C1)O)O)N2CCC(CC2)(C3=CC=CC=C3)O	97.39	105.11	7.72	59.6
0391_006205	CC(C)C1=CC(=C(C=C1O)O)C(=O)N2CC3=C(C2)C=C(C=C3)CN4CCN(CC4)C	132.35	133.95	1.6	2.56
0391_002203	C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)O[C@H]2[C@@H]([C@H](O[C@H]([C@@H]2O)OCCC3=CC(=C(C=C3)O)O)COC(=O)/C=C/C4=CC(=C(C=C4)O)O)O)O)O)O	121.4	118.42	2.98	8.88
0391_011209	CC(CCC1=CC=CC=C1)NCC(C2=CC(=C(C=C2)O)C(=O)N)O	138.05	131.55	6.5	42.25
0391_011214	CC12CCCC(C1CCC34C2CCC(C3)(C(=C)C4)OC5C(C(C(C(O5)CO)O)OC6C(C(C(C(O6)CO)O)O)O)OC7C(C(C(C(O7)CO)O)O)O)(C)C(=O)OC8C(C(C(C(O8)CO)O)O)O	172.0	143.83	28.17	793.55
0391_006493	C1=CC=C2C(=C1)C(=CN2)C[C@@H](C(=O)N)N	47.93	61.42	13.49	181.98
0391_009657	CC(C)CC1C(=O)N2CCCC2C3(N1C(=O)C(O3)(C(C)C)NC(=O)C4CN(C5CC6=C(NC7=CC=CC(=C67)C5=C4)Br)C)O	197.44	196.06	1.38	1.9
0391_010901	CN1C2=C(C=C(C=C2)N3C=C(C(=O)N(C3=O)[C@@H]4CCC5=C4C=CC=C5C(F)(F)F)C(=O)O)OC1=O	264.88	249.08	15.8	249.64
0391_006340	CC1CCC(CN1C2=NC(=NC(=C2)C3=CC4=C(C=C3)C(=NN4)N)NC)C(=O)NC5CCCCC5	175.54	177.67	2.13	4.54
0391_004988	CC1=NC2=C(N1)C=C(C=C2)N3C4=C(C=NC=C4)N=C3C5=NON=C5N	29.98	71.98	42.0	1764.0
0391_012699	C[C@@H]1COCCN1C2=CC(=O)N3CC[C@@H](N(C3=N2)CC4=CC(=CN=C4)Cl)C(F)(F)F	192.71	244.52	51.81	2684.28
0391_004421	CC1=CC2=C(C=CC=C2N1C3=NC4=C(COCC4)C(=N3)NCC5=CC=CC=C5)C(=O)N	197.44	219.63	22.19	492.4
0391_005590	CCCCOC(=O)C1=CC=CC=C1NC2=CC=CC(=C2)C(F)(F)F	391.76	369.15	22.61	511.21
0391_001505	CCCCCCCCCCCCO[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO)O[C@@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)O)O)O	248.89	226.43	22.46	504.45
0391_001889	C1CC2=CC(=NC=C2OC1)CNC3CCN(CC3)CC4CN5C(=O)C=CC6=C5N4C(=O)C=N6	56.48	38.16	18.32	335.62
0391_012836	COC1=CC=C(C=C1)C=CC(=O)O	166.4	152.16	14.24	202.78
0391_003315	C[C@@H](C(=O)N)NCC1=NC2=C(N1C3CCC3)N=C(C=C2)OC4=CC(=C(C(=C4)F)F)F	204.05	190.07	13.98	195.44
0391_002181	COC1=NC(=NC(=C1)NS(=O)(=O)C2=CC=C(C=C2)N)OC	258.98	132.26	126.72	16057.96
0391_006838	C1=CC2=C(C=C1C(F)(F)F)N=C(S2)CN3C(=O)C4=NC=CN=C4C(=N3)CC(=O)O	197.02	207.78	10.76	115.78
0391_003092	CC[C@@H]1/C=C(/C[C@@H](C[C@@H]([C@@H]2[C@H](C[C@H]([C@@](O2)(C(=O)C(=O)N3CCCC[C@H]3C(=O)O[C@@H]([C@@H]([C@H](CC1=O)O)C)/C(=C/[C@@H]4CC[C@@H]([C@@H](C4)OC)Cl)/C)O)C)OC)OC)C)\C	378.31	329.26	49.05	2405.9
0391_003250	CC1=C(C=CC(=C1Cl)OCCN2CCN(CC2)C)C3=C(SC4=NC=NC(=C34)O[C@H](CC5=CC=CC=C5OCC6=CC=NN6CC(F)(F)F)C(=O)O)C7=CC=C(O7)F	239.75	261.8	22.05	486.2
0391_007724	CCCCCCCCCCCCCC(=O)NC(COC(=O)CN(C)C)C(C1=CC=C(C=C1)[N+](=O)[O-])OC(=O)CN(C)C	235.77	231.4	4.37	19.1
0391_005483	CC1=C(C=CC(=C1)C2=NOC(=N2)C)C3=CC=C(C=C3)C(=O)N4CCC5=CC6=C(C=C54)C7(CCN(CC7)C)CO6	216.09	223.15	7.06	49.84
0391_001595	COC1=CC2=C(C=C1)C(=O)C(=CO2)C3=CC=CC=C3	243.3	262.01	18.71	350.06
0391_002015	C1CC2=CC3=C(C4=C2N(C1)CCC4)OC5=C6CCC[N+]7=C6C(=CC5=C3C8=C(C=C(C=C8)C(=O)O)C(=O)O)CCC7	223.84	237.24	13.4	179.56
0391_005935	C1=CC(=CC(=C1)F)C2=CC=C(C=C2)C(C(F)(F)F)OC3=NC(=NC(=C3)C4=CC=C(C=C4)C[C@@H](C(=O)O)N)N	263.9	247.26	16.64	276.89
0391_004450	CC1(C2=C(C=CC(=C2)C3=CC=C(N3C)C#N)NC(=S)O1)C	228.22	243.56	15.34	235.32
0391_012823	CC(=O)[C@]1(CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2C=C(C4=CC(=O)[C@@H]5C[C@@H]5[C@]34C)Cl)C)OC(=O)C	271.09	251.04	20.05	402.0
0391_010896	CCC1C(C(C(C(=NOCOCCOC)C(CC(C(C(C(C(C(=O)O1)C)OC2CC(C(C(O2)C)O)(C)OC)C)OC3C(C(CC(O3)C)N(C)C)O)(C)O)C)C)O)(C)O	200.7	181.12	19.58	383.38
0391_010235	C1CC(=O)NC(=O)C1N2C(=O)C3=CC=CC(=C3C2=O)CNC(=O)CCl	121.78	125.19	3.41	11.63
0391_009814	C1CCC(CC1)NC(=O)OC2=CC(=C(C=C2)O)C3=CC(=CC=C3)C(=O)N	206.72	214.52	7.8	60.84
0391_002501	C[C@@H](C1=CC=C(C=C1)CN2CCN(CC2)C(=O)C)NC3=NC=CC(=N3)N4[C@H](COC4=O)C(C)C	106.39	100.53	5.86	34.34
0391_006351	CC1(C(N2C(S1)C(C2=O)NC(=O)C(C3=CC=C(C=C3)O)N)C(=O)O)C	90.52	83.86	6.66	44.36
0391_007508	CCCCCCCC[C@@H]1[C@@H](O1)CCCCCCCC(=O)O	284.6	344.59	59.99	3598.8
0391_010327	CC1=CC(=CC2=C1C(=O)N(C2)CC3=CC=C(C=C3)OC(F)(F)F)C4=NC(=NO4)CN5CCNCC5	203.36	292.36	89.0	7921.0
0391_010821	CC(C)C(=C)CCC(C1C(CC2(C1(CC=C3C2=CCC4C3(CCC(C4(C)C)OC(=O)C)C)C)C)O)C(=O)O	358.31	338.53	19.78	391.25
0391_003650	C1=CC=C(C(=C1)N)NC(=O)C2=CC=C(C=C2)CNC(=O)OCC3=CN=CC=C3	91.87	115.76	23.89	570.73
0391_000021	C1CCN(C1)C(=O)[C@@H](CC2=CC(=CC=C2)C(F)(F)F)NS(=O)(=O)C3=CC4=C(CNCC4)C(=C3)F	181.4	173.89	7.51	56.4
0391_003571	C1=CC(=C(C=C1Cl)Cl)C2=NC(=NC=C2N3C=CN=C3)NCCNC4=NC(=C(C=C4)[N+](=O)[O-])N	157.67	156.85	0.82	0.67
0391_001888	C1=CC(=C(C=C1NC(=O)CCC(C(=O)O)N)C(=O)O)[N+](=O)[O-]	29.42	38.56	9.14	83.54
0391_012985	CNCC1=CN(C(=C1)C2=CC=CC=C2F)S(=O)(=O)C3=CN=CC=C3	137.86	129.47	8.39	70.39
0391_002433	CC(C)N(CCCNC(=O)NC1=CC=C(C=C1)C(C)(C)C)C[C@@H]2[C@H]([C@H]([C@@H](O2)N3C=C(C4=C(N=CN=C43)N)Br)O)O	158.14	148.95	9.19	84.46
0391_007983	CC1=C(C=CC2=C1C=C(N2)C#N)CN3CCC(CC3)NC4=C5C=C(SC5=NC=N4)CC(F)(F)F	175.99	160.49	15.5	240.25
0391_002314	CC(C)C=CCCCCC(=O)NCC1=CC(=C(C=C1)O)OC	244.24	246.35	2.11	4.45
0391_004314	CC1=CC=C(O1)/C=N/NC(=O)C2=CC=CC=C2OC3=CC=CC=C3	246.95	254.04	7.09	50.27
0391_009073	C1C(C(OC2=CC(=CC(=C21)O)O)C3=CC(=C(C=C3)O)O)O	86.38	87.72	1.34	1.8
0391_000177	C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl	55.78	98.31	42.53	1808.8
0391_003714	CCN1CCN(CC1)C2=C(C=C3C(=C2)N(C=C(C3=O)C(=O)O)C4CC4)F	101.95	90.06	11.89	141.37
0391_009827	C1=CC2=C(C3=C(C=C2)C(=O)C(=CN3)C(=O)O)N=C1	143.15	80.82	62.33	3885.03
0391_006749	CC(=O)NCC1CN(C(=O)O1)C2=CC(=C(C=C2)OCC3(CCN(CC3)C4=C(C=C5C(=C4)N(C=C(C5=O)C(=O)O)C6CC6)F)O)F	193.52	178.14	15.38	236.54
0391_001060	CCOC(=O)CN(CC1=CC=CS1)C(=O)[C@@H](C2=CC=CC=C2OC)NS(=O)(=O)C3=C(C=C4C(=C3)C=CC(=O)N4)Cl	230.69	247.55	16.86	284.26
0391_009361	CC1=C(C(=O)C2=CC=CC=C2C1=O)CSC(=S)N3CCCCC3	322.79	288.65	34.14	1165.54
0391_004403	C1CCN(C1)CC2=CC(=C3C=CC=NC3=C2O)COCC4=CC=CC=C4	168.31	129.71	38.6	1489.96
0391_003830	CCOC(=O)COC1=CC2=C(CCC(C2)NCC(C3=CC(=CC=C3)Cl)O)C=C1	186.33	193.95	7.62	58.06
0391_008519	C1CC(CCC1N2CCC(CC2)N3CC4=C(C3=O)C(=CC(=C4)F)C(=O)N)(F)F	96.78	89.86	6.92	47.89
0391_010164	CC(=CCC1=C(C=CC(=C1OC)/C=C/C(=O)C2=CC=C(C=C2)O)O)C	249.16	278.93	29.77	886.25
0391_006125	C=CC(=O)N1CCCC(C1)N2C3=NC=NC(=C3C(=N2)C4=CC=C(C=C4)OC5=CC=CC=C5)N	207.08	239.09	32.01	1024.64
0391_011300	C1=CC=C2C(=C1)NC(=N2)NC(=O)C3=CC(=CC=C3)N4C=CC=C4	191.38	182.44	8.94	79.92
0391_007064	CCCCC(C=O)NC(=O)C(CC(C)C)NC(=O)OCC1=CC=CC=C1	267.04	255.49	11.55	133.4
0391_011174	C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@@]4(C3=CC[C@@]2([C@]1(C(=O)CO)O)C)C	199.04	178.71	20.33	413.31
0391_001101	CC1C(C(C(C(O1)OC2C(C(COC2OC3CCC4(C(C3(C)CO)CCC5(C4CC=C6C5(CCC7(C6CC(CC7)(C)C)C(=O)O)C)C)C)O)O)O)O)O	250.09	221.39	28.7	823.69
0391_002016	CC12CCC(CC1=CCC3C2CCC4(C3CC=C4N5C=NC6=CC=CC=C65)C)O	228.91	212.16	16.75	280.56
0391_011456	C[C@H](C1=C(C=CC(=C1Cl)F)Cl)OC2=CN=CC(=C2)C3=CN=C(N=C3)N	212.75	227.78	15.03	225.9
0391_003008	CC(=O)N(C1=CC=CC=C1/C=C/C2=CC=[N+](C=C2)[O-])S(=O)(=O)C3=CC=C(C=C3)OC	222.91	200.04	22.87	523.04
0391_002470	COC1=C(C=C(C=C1)C2CC(=O)NC2)OC3CCCC3	188.77	182.76	6.01	36.12
0391_009811	CCOC(=O)C(CCC1=CC=CC=C1)NC(C)C(=O)N2C3CCCCC3CC2C(=O)O	195.49	181.53	13.96	194.88
0391_006160	CCC(=O)NCC[C@@H]1CCC2=C1C3=C(C=C2)OCC3	197.78	195.17	2.61	6.81
0391_008783	CC1=C(C=CC(=C1)F)OC2CN(C2)C3=NC(=NC=C3)NC4=CC=CC(=C4)C(=O)NC	185.72	206.19	20.47	419.02
0391_005311	C[C@@H]\1C/C(=C/C[C@@H]2C[C@@H](C[C@@]3(O2)C/C(=N/OC)/[C@@H]([C@H](O3)/C(=C/C(C)C)/C)C)OC(=O)[C@@H]4C=C([C@H]([C@@H]5[C@]4(/C(=C/C=C1)/CO5)O)O)C)/C	392.26	367.57	24.69	609.6
0391_011920	CC1=C(C(=C2C(=C1O)C(=O)CC(O2)C3=CC=C(C=C3)O)C)O	212.23	216.47	4.24	17.98
0391_006401	CCN1CCC(CC1)NC2=CC3=C(C=C2)NC(=O)C3=C(C4=CC(=CC=C4)F)C5=NC=C(N5)C	86.42	123.2	36.78	1352.77
0391_010462	COC1=C(C=CC(=C1)CCC(=O)CC(=O)/C=C/C2=CC(=C(C=C2)O)OC)O	239.34	217.62	21.72	471.76
0391_009832	CC(C)S(=O)(=O)C1=CC=CC=C1NC2=NC(=NC3=C2NC=N3)NC4=C(C=C(C=C4)N5CCC(CC5)O)OC	179.48	174.93	4.55	20.7
0391_010115	C1=C(C=C(C(=C1I)OC2=CC(=C(C(=C2)I)O)I)I)CC(C(=O)O)N	196.06	185.85	10.21	104.24
0391_009557	CCN(C1=NC(=C(N=C1Cl)C(=O)N=C(N)N)N)C(C)C	170.89	189.2	18.31	335.26
0391_001303	CCOC(=O)N[C@@H]1CC[C@@H]2[C@@H](C1)C[C@@H]3[C@H]([C@H]2/C=C/C4=NC=C(C=C4)C5=CC(=CC=C5)F)[C@H](OC3=O)C	262.88	228.48	34.4	1183.36
0391_003730	CC1=NC=C(C(=N1)N)CN(/C(=C(\SS/C(=C(\N(C=O)CC2=CN=C(N=C2N)C)/C)/CCOC(=O)C(C)C)/CCOC(=O)C(C)C)/C)C=O	134.71	118.05	16.66	277.56
0391_003023	COC1=C(C=C(C=C1)C2=CC(=O)C3=C(C=C(C=C3O2)O)O)OC	202.79	218.54	15.75	248.06
0391_012379	C1=CC(=CC(=C1)F)C=CC2=CC3=C(C=C2)C(=C(N3)N)C#N	258.36	260.26	1.9	3.61
0391_013078	CC(C)[C@H]1C(=O)N[C@H](C(=O)NCC(=O)N[C@H](C(=O)N[C@@H](C(=O)N1C)CC2=CC=CC=C2)CC(=O)O)CCCN=C(N)N	129.29	114.69	14.6	213.16
0391_008397	CCCCCOC1=CC=CC=C1C(=CSC)N2C=CN=C2	203.83	225.34	21.51	462.68
0391_008586	COC1=C(C=CC(=C1)C2=CNN=C2)C(=O)NC3=CC4=C(CCNCC4)C=C3	203.78	129.13	74.65	5572.62
0391_000904	CCS(=O)C1=NC(=CC(=N1)C(F)(F)F)C2=CC(=CC=C2)OCC3=CC=CC=C3	286.46	309.03	22.57	509.4
0391_006507	CC1=C(C=CC=C1Cl)S(=O)(=O)NC2=NC(=CS2)CC(=O)N3CCN(CC3)C	139.44	118.29	21.15	447.32
0391_012910	C1=CC=C2C(=C1)NC3=CC=CC=C3S2	271.4	159.42	111.98	12539.52
0391_002300	COC1C(CC2CN3CCC4=C(C3CC2C1C(=O)OC)NC5=C4C=CC(=C5)OC)OC(=O)C6=CC(=C(C(=C6)OC)OC)OC	199.93	188.66	11.27	127.01
0391_001019	C[C@]12CC[C@@H]([C@@]([C@@H]1CC[C@@]3([C@@H]2CC=C4[C@]3(CC[C@@]5([C@H]4CC(CC5)(C)C)C(=O)O[C@H]6[C@@H]([C@H]([C@@H]([C@H](O6)CO[C@H]7[C@@H]([C@H]([C@@H]([C@H](O7)CO)O)O)O)O)O)O)C)C)(C)CO)O[C@H]8[C@@H]([C@H]([C@H](CO8)O)O)O	179.01	180.34	1.33	1.77
0391_002315	CC(C)/C=C\CCCCC(=O)NCC1=CC(=C(C=C1)O)OC	244.42	242.47	1.95	3.8
0391_002678	CCC1=NC(=C(S1)C2=CC(=NC=C2)NC(=O)C3=CC=CC=C3)C4=CC=CC(=C4)C	309.3	280.4	28.9	835.21
0391_012367	CCCCCCCCCCCCCCCC[N+]1=CC=CC=C1	282.21	339.37	57.16	3267.27
0391_009328	CC1=NN(C(=C1)CN2C3=C(C=C(C=C3)S(=O)(=O)NC4(CC4)C)C(=O)N(C2=O)CC5=CN=C(S5)C)C	195.27	169.57	25.7	660.49
0391_011371	CC12CC(OC13CC(C4C2CC5CC4C(=O)O5)OC3=O)C6=COC=C6	163.47	172.03	8.56	73.27
0391_002983	C1=CC=C(C(=C1)C(=O)NC2=CC(=O)[C@H]3[C@@H]([C@@H]2O)O3)O	145.3	126.06	19.24	370.18
0391_010431	CC(C1=CC=C(C=C1)NCC(=C)C)C(=O)O	172.04	190.98	18.94	358.72
0391_012628	C[C@@H](C1=CC=C(C=C1)F)NC2=CC(=CC(=N2)NC3=NC=CN=C3)C4=CN(N=C4)C	166.39	182.99	16.6	275.56
0391_003205	C1=CC=C2C(=C1)C(=CN2)CC(C(=O)NN=CC3=CC4=NC=CN=C4C=C3)N	122.75	143.47	20.72	429.32
0391_004860	CC1=C(C=CC(=C1Cl)OCCN2CCN(CC2)C)C3=C(SC4=NC=NC(=C34)O[C@H](CC5=CC=CC=C5OCC6=NC(=NC=C6)C7=CC=CC=C7OC)C(=O)O)C8=CC=C(C=C8)F	241.93	265.64	23.71	562.16
0391_001464	CC#C[C@@]1(CC[C@@H]2[C@@]1(C[C@@H](C3=C4CCC(=O)C=C4CC[C@@H]23)C5=CC=C(C=C5)N(C)C)C)O	184.26	166.97	17.29	298.94
0391_011893	CC1=C(C(=CC=C1)C)NC(=O)CN2CCN(CC2)CC(COC3=CC=CC=C3OC)O	151.87	126.8	25.07	628.5
0391_010287	C1=CC=C2C(=C1)C(=CN2)C(=O)O	121.15	91.13	30.02	901.2
0391_012308	CCOC1=C(C=C(C=C1)C2=NC(=NO2)C3=C4CCC(C4=CC=C3)NCCO)OCC	196.85	220.25	23.4	547.56
0391_002070	C[C@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@@]4([C@]3([C@H](C[C@@]2([C@]1(C(=O)CO)O)C)O)Cl)C	188.57	158.08	30.49	929.64
0391_007484	CC1=C(C=CC(=C1)C23C4=CC=CC=C4C(=O)N2CCN3C(=O)C5=CC(=C(C=C5)F)F)Cl	298.59	315.08	16.49	271.92
0391_010132	C1CCC(CC1)NC\2C3=CC=CC=C3C(=O)/C2=C\C4=CC=CC=C4	173.47	182.44	8.97	80.46
0391_005079	COC1=C(C=C2C(=C1)N=CN2C3=CC(=C(S3)C#N)OCC4=CC=CC=C4S(=O)(=O)C)OC	216.89	215.11	1.78	3.17
0391_011273	CCCC1=NC(=C2N1N=C(NC2=O)C3=C(C=CC(=C3)S(=O)(=O)N4CCN(CC4)CC)OCC)C	144.25	152.91	8.66	75.0
0391_001416	CC1=C2C[C@H]3C(=C)CCC[C@@]3(C[C@@H]2OC1=O)C	276.19	329.54	53.35	2846.22
0391_007423	CCC1=CC2C(C1)CC2(CC(=O)O)CN	124.82	110.28	14.54	211.41
0391_009400	CN1CCC23C=CC(=O)CC2OC4=C(C=CC(=C34)C1)OC	53.09	70.32	17.23	296.87
0391_009923	CC(CCC(C(C)(C)O)O)C1CCC2(C1(CC(C3(C2CC=C4C3CCC(C4(C)C)OC5C(C(C(C(O5)COC6C(C(C(C(O6)CO)O)O)O)O)O)O)C)O)C)C	180.37	170.85	9.52	90.63
0391_001187	CC1CC(CC(C1)N)C2=C(C=NC=C2)NC(=O)C3=NC(=C(C=C3)F)C4=C(C=CC=C4F)F	152.73	158.2	5.47	29.92
0391_011036	C1CC(N(C1)C(=O)CCCCC(=O)N2CCCC2C(=O)OCOC(=O)OC3CCOCC3)C(=O)OCOC(=O)OC4CCOCC4	201.59	202.74	1.15	1.32
0391_011567	CN1C[C@@H](C[C@]2([C@H]1CC3=CN(C4=CC=CC2=C34)C)OC)COC(=O)C5=CC(=CN=C5)Br	193.03	178.2	14.83	219.93
0391_000164	CCN1CCN(CC1)CC2=CN=C(N=C2)NC3=NC=C(C(=C3)C4=CC5=C(C(=C4)F)N=C(N5C(C)C)C)F	127.51	121.19	6.32	39.94
0391_010808	CN(C)CCC=C1C2=CC=CC=C2COC3=CC=CC=C31	168.1	170.57	2.47	6.1
0391_013292	CNC1CN(CC1OC)C2=NC3=C(C=C2)C(=O)C(=CN3C4=NC=CS4)C(=O)O	123.34	96.17	27.17	738.21
0391_001400	C[C@]12C[C@@H]([C@]3([C@H]([C@@H]1C[C@@H]4[C@]2(OC(O4)(C)C)C(=O)COC(=O)CC(C)(C)C)CCC5=CC(=O)C=C[C@@]53C)F)O	316.73	256.91	59.82	3578.43
0391_005771	CC1=C(C(=O)N(C(=O)N1CC2=C(C=CC=C2F)C(F)(F)F)C[C@@H](C3=CC=CC=C3)NCCCC(=O)O)C4=C(C(=CC=C4)OC)F	219.8	227.46	7.66	58.68
0391_003341	C1=C(C2=C(N=CN=C2N1C3C(C(C(O3)CO)O)O)N)I	40.49	67.33	26.84	720.39
0391_006628	CC1(CCCN1)C2=NC3=C(C=CC=C3N2)C(=O)N	57.25	55.45	1.8	3.24
0391_007399	C1CNC[C@H]([C@@H]1C2=CC(=C(C=C2)F)C(=O)NCC3=CC=NN3)COC4=CC5=C(C=C4)OCO5	138.75	152.9	14.15	200.22
0391_005371	CC1=C(C=NN1)C2=CC3=C(S2)C(=O)NC(=N3)C4CC5CCN4CC5	88.72	91.51	2.79	7.78
0391_001476	CN1CCC2=CC(=C(C=C2C1CC3=CC=C(C=C3)O)OC4=C(C=CC(=C4)CC5C6=CC(=C(C=C6CCN5C)OC)OC)O)OC	98.17	101.8	3.63	13.18
0391_009200	CNC(=O)C(C1=CC=CC=C1)N2CCC3=CC(=C(C=C3C2CCC4=CC=C(C=C4)C(F)(F)F)OC)OC	225.13	237.75	12.62	159.26
0391_000856	C1=CC=C(C=C1)N(CCO)C(=O)CC2=CC=C(C=C2)C(=O)NO	117.43	122.63	5.2	27.04
0391_011040	C[C@H]1[C@H]([C@H]([C@@H](C(O1)O)F)O)O	256.94	271.43	14.49	209.96
0391_011710	COC1=CC(=C2C(=O)C[C@H](OC2=C1)C3=CC(=CC(=C3)O)O)O	199.36	180.46	18.9	357.21
0391_002859	COC1=CC(=C(C(=C1NS(=O)(=O)C2(CC2)CC(CO)O)NC3=C(C=C(C=C3)I)F)F)F	265.63	268.07	2.44	5.95
0391_008202	COC(=O)[C@H]1CC2=C([C@@H](N1C(=O)CCl)C3=CC=C(C=C3)C(=O)OC)NC4=CC=CC=C24	253.53	273.79	20.26	410.47
0391_012815	CC(CN(C)C)NC(=O)C1=C2C(=CC=C1)NC(=N2)C3=CC=NC=C3	160.58	105.42	55.16	3042.63
0391_007720	C1=CC=C2C(=C1)C=CC(=N2)/C=C/C(=O)C3=CC=NC=C3	180.23	127.18	53.05	2814.3
0391_010217	CC1CC2C3CC(C4=CC(=O)C=CC4(C3(C(CC2(C1(C(=O)CO)O)C)O)F)C)F	181.84	166.89	14.95	223.5
0391_003525	CC(C)N1C2=NC=NC(=C2C(=N1)C3=CC4=C(N3)C=CC(=C4)O)N	129.38	173.63	44.25	1958.06
0391_001061	CCOC(=O)CN(CC1=CC=CS1)C(=O)[C@@H](C2=CC=CC=C2OC)NS(=O)(=O)C3=C(C=C4C(=C3)C=CC(=O)N4)Cl	230.89	247.55	16.66	277.56
0391_002155	CC1=C(C=CC(=C1)C2=C3C=CC(=CC3=NC=C2)OC)O	171.97	157.54	14.43	208.23
0391_000183	C1=CC(=CC=C1CN)S(=O)(=O)N	113.82	-40.46	154.28	23802.32
0391_010388	CN(C)CC/C=C\1/C2=CC=CC=C2SC3=C1C=C(C=C3)Cl	203.27	205.78	2.51	6.3
0391_012364	CCN(C1=CC=CC=C1C)C(=O)/C=C/C	220.72	226.87	6.15	37.82
0391_003428	CC1=C(C=CC(=C1)Cl)OCCCC(=O)NO	191.34	186.51	4.83	23.33
0391_011872	C1CN(CCN1CC2=CC=C(C=C2)C3=C(C=C(C=C3)C(C(F)(F)F)(C(F)(F)F)O)F)CC4=CC=NC=C4	159.78	168.82	9.04	81.72
